-13110568	-30600	-13110568	-8388609
-13260433	-30954	-13260433	-8388609
-13260433	-30361	-13260433	-8388609
-13725699	-29086	-13725699	-8388609
-13725699	-27254	-13725699	-8388609
-14032321	-27254	-14032321	-8388609
-14381381	-25299	-14381381	-8388609
-15187272	-24633	-15187272	-8388609
-15631933	-25255	-15631933	-8388609
-16095298	-25996	-16095298	-8388609
-16095298	-25996	-16095298	-8388609
-270892	-30403	-270892	-8388609
-1206546	-30932	-1206546	-8388609
-1649780	-28934	-1649780	-8388609
-2067334	-26482	-2067334	-8388609
-2799515	-24592	-2799515	-8388609
-3556926	-30206	-3556926	-8388609
-3701993	-31977	-3701993	-8388609
-3815725	-30437	-3815725	-8388609
-3689432	-27035	-3689432	-8388609
-3538307	-26101	-3538307	-8388609
-3072603	-25868	-3072603	-8388609
-2765197	-27677	-2765197	-8388609
-2765197	-27677	-2765197	-8388609
-2025394	-30429	-2025394	-8388609
-1158959	-30073	-1158959	-8388609
-695060	-28332	-695060	-8388609
-220618	-26269	-220618	-8388609
-16047164	-25946	-16047164	-8388609
-15142683	-27536	-15142683	-8388609
-14726397	-29308	-14726397	-8388609
-14343256	-31056	-14343256	-8388609
-13998445	-31663	-13998445	-8388609
-13696824	-30859	-13696824	-8388609
-13443405	-29034	-13443405	-8388609
-13439154	-26670	-13439154	-8388609
-13011489	-24310	-13011489	-8388609
-12984709	-25584	-12984709	-8388609
-13109988	-28999	-13109988	-8388609
-13261044	-30298	-13261044	-8388609
-14033682	-29237	-14033682	-8388609
-14383514	-26510	-14383514	-8388609
-14770717	-24778	-14770717	-8388609
-15635514	-26790	-15635514	-8388609
-15635514	-26790	-15635514	-8388609
-16098880	-28889	-16098880	-8388609
-16572869	-30337	-16572869	-8388609
-747391	-31093	-747391	-8388609
-1209297	-30277	-1209297	-8388609
-2069659	-27547	-2069659	-8388609
-2454899	-26459	-2454899	-8388609
-2454899	-25740	-2454899	-8388609
-2801576	-25740	-2801576	-8388609
-3103945	-25932	-3103945	-8388609
-3357321	-27955	-3357321	-8388609
-3557931	-30929	-3557931	-8388609
-3702665	-32928	-3702665	-8388609
-3789077	-32712	-3789077	-8388609
-3815767	-30845	-3815767	-8388609
-3689087	-26940	-3689087	-8388609
-3537676	-25681	-3537676	-8388609
-3330610	-26681	-3330610	-8388609
-2763544	-28561	-2763544	-8388609
-2412276	-29968	-2412276	-8388609
-1602295	-30970	-1602295	-8388609
-692485	-27940	-692485	-8388609
-16517463	-24376	-16517463	-8388609
-15582770	-24668	-15582770	-8388609
-14724489	-28903	-14724489	-8388609
-14724489	-28903	-14724489	-8388609
-13996537	-31389	-13996537	-8388609
-13442103	-28139	-13442103	-8388609
-13241366	-24480	-13241366	-8388609
-13096430	-23036	-13096430	-8388609
-13010243	-24154	-13010243	-8388609
-12984225	-26420	-12984225	-8388609
-13018172	-28485	-13018172	-8388609
-13018172	-29772	-13018172	-8388609
-13262464	-29957	-13262464	-8388609
-13728381	-29116	-13728381	-8388609
-14035281	-28313	-14035281	-8388609
-14384995	-26358	-14384995	-8388609
-14772548	-24591	-14772548	-8388609
-15192464	-24514	-15192464	-8388609
-15192464	-24514	-15192464	-8388609
-16101295	-27922	-16101295	-8388609
-749220	-31000	-749220	-8388609
-1211376	-29525	-1211376	-8388609
-2072173	-27045	-2072173	-8388609
-2803309	-25226	-2803309	-8388609
-3105465	-26243	-3105465	-8388609
-3105465	-26243	-3105465	-8388609
-3558843	-30387	-3558843	-8388609
-3558843	-30387	-3558843	-8388609
-3703230	-31411	-3703230	-8388609
-3789390	-31854	-3789390	-8388609
-3815739	-31211	-3815739	-8388609
-3688087	-25936	-3688087	-8388609
-3536489	-24432	-3536489	-8388609
-3329314	-24704	-3329314	-8388609
-2761683	-27778	-2761683	-8388609
-2410123	-29317	-2410123	-8388609
-1599766	-31668	-1599766	-8388609
-1153937	-30832	-1153937	-8388609
-215699	-26591	-215699	-8388609
-16515143	-24859	-16515143	-8388609
-16041829	-23876	-16041829	-8388609
-15580528	-24316	-15580528	-8388609
-15138468	-26574	-15138468	-8388609
-14722717	-29551	-14722717	-8388609
-14322290	-31591	-14322290	-8388609
-13693122	-29945	-13693122	-8388609
-13440010	-27076	-13440010	-8388609
-13239899	-24704	-13239899	-8388609
-13010749	-24917	-13010749	-8388609
-12984409	-25357	-12984409	-8388609
-13018156	-27004	-13018156	-8388609
-13111998	-29829	-13111998	-8388609
-13111998	-29829	-13111998	-8388609
-13471216	-31309	-13471216	-8388609
-14037139	-28027	-14037139	-8388609
-14414550	-23929	-14414550	-8388609
-15195097	-24528	-15195097	-8388609
-15640498	-26027	-15640498	-8388609
-16103952	-28020	-16103952	-8388609
-16578380	-30574	-16578380	-8388609
-278900	-32652	-278900	-8388609
-278911	-32615	-278911	-8388609
-1213714	-30606	-1213714	-8388609
-1656686	-28218	-1656686	-8388609
-2458712	-25362	-2458712	-8388609
-2804839	-24437	-2804839	-8388609
-3106849	-24681	-3106849	-8388609
-3106868	-26835	-3106868	-8388609
-3359796	-26835	-3359796	-8388609
-3703946	-32010	-3703946	-8388609
-3789621	-32892	-3789621	-8388609
-3815396	-31875	-3815396	-8388609
-3781014	-28938	-3781014	-8388609
-3687177	-25828	-3687177	-8388609
-3535332	-24647	-3535332	-8388609
-3535332	-25198	-3535332	-8388609
-3327844	-25198	-3327844	-8388609
-3067943	-26594	-3067943	-8388609
-2408003	-30208	-2408003	-8388609
-1597071	-30433	-1597071	-8388609
-687593	-28155	-687593	-8388609
-213212	-26535	-213212	-8388609
-16512751	-25559	-16512751	-8388609
-16039559	-25287	-16039559	-8388609
-16039559	-25949	-16039559	-8388609
-15578231	-25949	-15578231	-8388609
-15135873	-27780	-15135873	-8388609
-14336584	-30772	-14336584	-8388609
-14336584	-30772	-14336584	-8388609
-13690618	-28921	-13690618	-8388609
-13438491	-26832	-13438491	-8388609
-13239333	-26038	-13239333	-8388609
-13095854	-26171	-13095854	-8388609
-13010481	-26002	-13010481	-8388609
-12984996	-26330	-12984996	-8388609
-13019491	-28034	-13019491	-8388609
-13264433	-30769	-13264433	-8388609
-13731201	-29080	-13731201	-8388609
-14389788	-25441	-14389788	-8388609
-15197608	-25191	-15197608	-8388609
-15642567	-25402	-15642567	-8388609
-16106180	-27764	-16106180	-8388609
-281426	-32126	-281426	-8388609
-754644	-30825	-754644	-8388609
-1216292	-29106	-1216292	-8388609
-1659192	-27912	-1659192	-8388609
-2076280	-26833	-2076280	-8388609
-2460924	-25685	-2460924	-8388609
-2806852	-25243	-2806852	-8388609
-3108378	-26482	-3108378	-8388609
-3560660	-31008	-3560660	-8388609
-3704535	-31561	-3704535	-8388609
-3790019	-30714	-3790019	-8388609
-3815651	-29580	-3815651	-8388609
-3781065	-28571	-3781065	-8388609
-3686794	-27154	-3686794	-8388609
-3534474	-25396	-3534474	-8388609
-3066649	-26054	-3066649	-8388609
-2405967	-29736	-2405967	-8388609
-2016111	-31026	-2016111	-8388609
-1149310	-30976	-1149310	-8388609
-685479	-29365	-685479	-8388609
-669428	-27740	-669428	-8388609
-210676	-27740	-210676	-8388609
-16509882	-25881	-16509882	-8388609
-16036707	-24551	-16036707	-8388609
-15575645	-24979	-15575645	-8388609
-15133426	-27055	-15133426	-8388609
-14717309	-29365	-14717309	-8388609
-14334648	-31126	-14334648	-8388609
-14351413	-31894	-14351413	-8388609
-13990965	-31894	-13990965	-8388609
-13438295	-28584	-13438295	-8388609
-13238605	-26128	-13238605	-8388609
-13009608	-23522	-13009608	-8388609
-12984601	-24873	-12984601	-8388609
-13015598	-30288	-13015598	-8388609
-13473379	-31256	-13473379	-8388609
-13733415	-29055	-13733415	-8388609
-14391749	-25929	-14391749	-8388609
-14779934	-25203	-14779934	-8388609
-15200012	-24674	-15200012	-8388609
-15645346	-25475	-15645346	-8388609
-15645415	-27890	-15645415	-8388609
-16108775	-27890	-16108775	-8388609
-16583091	-32141	-16583091	-8388609
-283564	-32141	-283564	-8388609
-756939	-31719	-756939	-8388609
-1661359	-28210	-1661359	-8388609
-2078177	-26430	-2078177	-8388609
-2078177	-26430	-2078177	-8388609
-2462606	-25667	-2462606	-8388609
-2808370	-26275	-2808370	-8388609
-3109788	-28100	-3109788	-8388609
-3362126	-29988	-3362126	-8388609
-3561580	-31107	-3561580	-8388609
-3790346	-32765	-3790346	-8388609
-3790346	-32765	-3790346	-8388609
-3815642	-32055	-3815642	-8388609
-3780692	-29245	-3780692	-8388609
-3697544	-25186	-3697544	-8388609
-3533704	-25186	-3533704	-8388609
-3325735	-25926	-3325735	-8388609
-3065421	-27324	-3065421	-8388609
-2756668	-28765	-2756668	-8388609
-2404336	-30167	-2404336	-8388609
-2014325	-31538	-2014325	-8388609
-1592872	-31681	-1592872	-8388609
-1146536	-29893	-1146536	-8388609
-207725	-27025	-207725	-8388609
-16034098	-25570	-16034098	-8388609
-15573166	-26065	-15573166	-8388609
-15131511	-28487	-15131511	-8388609
-14333573	-31098	-14333573	-8388609
-13688200	-29165	-13688200	-8388609
-13237603	-26225	-13237603	-8388609
-13094871	-25504	-13094871	-8388609
-12985394	-26880	-12985394	-8388609
-13020394	-27715	-13020394	-8388609
-13266120	-29336	-13266120	-8388609
-13734221	-29186	-13734221	-8388609
-14042976	-27925	-14042976	-8388609
-14394063	-26637	-14394063	-8388609
-15202411	-26127	-15202411	-8388609
-15647821	-27018	-15647821	-8388609
-15647821	-27018	-15647821	-8388609
-16111119	-28385	-16111119	-8388609
-16585429	-29805	-16585429	-8388609
-286286	-30229	-286286	-8388609
-1221318	-27968	-1221318	-8388609
-1663671	-26848	-1663671	-8388609
-2080352	-25834	-2080352	-8388609
-2464638	-25036	-2464638	-8388609
-2810204	-25104	-2810204	-8388609
-3111392	-26541	-3111392	-8388609
-3363498	-28962	-3363498	-8388609
-3705970	-32752	-3705970	-8388609
-3790808	-32242	-3790808	-8388609
-3815852	-30627	-3815852	-8388609
-3780677	-28673	-3780677	-8388609
-3685826	-27133	-3685826	-8388609
-3532883	-26656	-3532883	-8388609
-3324381	-26964	-3324381	-8388609
-2762458	-30459	-2762458	-8388609
-2402010	-32478	-2402010	-8388609
-1144189	-30857	-1144189	-8388609
-680248	-28002	-680248	-8388609
-16504711	-23355	-16504711	-8388609
-15570781	-26723	-15570781	-8388609
-15570781	-26723	-15570781	-8388609
-14713464	-30150	-14713464	-8388609
-13987421	-31162	-13987421	-8388609
-13686989	-29740	-13686989	-8388609
-13236087	-25260	-13236087	-8388609
-13010285	-25962	-13010285	-8388609
-12985352	-27044	-12985352	-8388609
-13115016	-29734	-13115016	-8388609
-13267311	-31593	-13267311	-8388609
-13735567	-29406	-13735567	-8388609
-14044642	-26665	-14044642	-8388609
-14396025	-25210	-14396025	-8388609
-14784180	-24809	-14784180	-8388609
-15204334	-25130	-15204334	-8388609
-16114198	-28413	-16114198	-8388609
-16588712	-30852	-16588712	-8388609
-289167	-32181	-289167	-8388609
-1666367	-26904	-1666367	-8388609
-2082902	-25607	-2082902	-8388609
-2811957	-24903	-2811957	-8388609
-3112841	-26387	-3112841	-8388609
-3364646	-28581	-3364646	-8388609
-3706376	-31557	-3706376	-8388609
-3815679	-31687	-3815679	-8388609
-3780109	-29651	-3780109	-8388609
-3684798	-27459	-3684798	-8388609
-3322936	-25993	-3322936	-8388609
-3062034	-26096	-3062034	-8388609
-2752669	-26631	-2752669	-8388609
-2400035	-28462	-2400035	-8388609
-2009970	-31110	-2009970	-8388609
-1588314	-32230	-1588314	-8388609
-1141654	-30805	-1141654	-8388609
-677251	-28001	-677251	-8388609
-202522	-25511	-202522	-8388609
-16502070	-23980	-16502070	-8388609
-16029073	-23963	-16029073	-8388609
-16029073	-23963	-16029073	-8388609
-15126329	-27059	-15126329	-8388609
-14710966	-28994	-14710966	-8388609
-14328564	-30682	-14328564	-8388609
-13984863	-30859	-13984863	-8388609
-13984863	-30859	-13984863	-8388609
-13434586	-27637	-13434586	-8388609
-13434586	-27637	-13434586	-8388609
-13236174	-26834	-13236174	-8388609
-12984442	-25532	-12984442	-8388609
-13020374	-28116	-13020374	-8388609
-13268668	-31728	-13268668	-8388609
-13477604	-31202	-13477604	-8388609
-13738245	-30011	-13738245	-8388609
-13738245	-30011	-13738245	-8388609
-14046248	-28611	-14046248	-8388609
-14786397	-25796	-14786397	-8388609
-15652166	-25872	-15652166	-8388609
-16116131	-27899	-16116131	-8388609
-16591068	-30410	-16591068	-8388609
-764675	-30723	-764675	-8388609
-1226048	-28766	-1226048	-8388609
-1226048	-27142	-1226048	-8388609
-1668443	-27142	-1668443	-8388609
-2084793	-25775	-2084793	-8388609
-2813733	-25246	-2813733	-8388609
-2813733	-25246	-2813733	-8388609
-3114433	-26748	-3114433	-8388609
-3365874	-28918	-3365874	-8388609
-3564395	-31163	-3564395	-8388609
-3782698	-30264	-3782698	-8388609
-3779659	-28687	-3779659	-8388609
-3684230	-24365	-3684230	-8388609
-3321728	-24337	-3321728	-8388609
-3060742	-26364	-3060742	-8388609
-2398234	-29908	-2398234	-8388609
-2007511	-30900	-2007511	-8388609
-1585669	-31165	-1585669	-8388609
-1139269	-30126	-1139269	-8388609
-674942	-28504	-674942	-8388609
-199820	-27221	-199820	-8388609
-213356	-26346	-213356	-8388609
-16026249	-26107	-16026249	-8388609
-15124098	-27603	-15124098	-8388609
-14708764	-28792	-14708764	-8388609
-13983215	-30776	-13983215	-8388609
-13433415	-27951	-13433415	-8388609
-13234946	-26150	-13234946	-8388609
-13092709	-25540	-13092709	-8388609
-13009401	-25951	-13009401	-8388609
-12985792	-26780	-12985792	-8388609
-13021653	-28328	-13021653	-8388609
-13116531	-30534	-13116531	-8388609
-13269237	-31786	-13269237	-8388609
-13477720	-31436	-13477720	-8388609
-13738754	-29963	-13738754	-8388609
-14399224	-24847	-14399224	-8388609
-14788323	-24167	-14788323	-8388609
-15209138	-25219	-15209138	-8388609
-15654962	-26701	-15654962	-8388609
-15654962	-26701	-15654962	-8388609
-16593568	-29474	-16593568	-8388609
-294033	-30202	-294033	-8388609
-1228335	-28452	-1228335	-8388609
-2087086	-25567	-2087086	-8388609
-2470648	-24176	-2470648	-8388609
-2815492	-24261	-2815492	-8388609
-3115958	-26413	-3115958	-8388609
-3115958	-26413	-3115958	-8388609
-3367247	-29383	-3367247	-8388609
-3565616	-31490	-3565616	-8388609
-3791838	-31500	-3791838	-8388609
-3791838	-31500	-3791838	-8388609
-3779436	-28825	-3779436	-8388609
-3529638	-24751	-3529638	-8388609
-3320436	-24920	-3320436	-8388609
-3059086	-26427	-3059086	-8388609
-2749435	-28336	-2749435	-8388609
-2396336	-29867	-2396336	-8388609
-1583512	-29942	-1583512	-8388609
-1136812	-29183	-1136812	-8388609
-672524	-28294	-672524	-8388609
-197740	-26746	-197740	-8388609
-16497191	-25056	-16497191	-8388609
-16024221	-24921	-16024221	-8388609
-15563483	-26784	-15563483	-8388609
-14706869	-30413	-14706869	-8388609
-13981594	-29605	-13981594	-8388609
-13682402	-29612	-13682402	-8388609
-13234468	-27322	-13234468	-8388609
-13093046	-26127	-13093046	-8388609
-13093046	-26127	-13093046	-8388609
-13009485	-26124	-13009485	-8388609
-12988564	-27489	-12988564	-8388609
-13116834	-30961	-13116834	-8388609
-13479313	-31253	-13479313	-8388609
-13741042	-29808	-13741042	-8388609
-14050223	-27497	-14050223	-8388609
-14401564	-25377	-14401564	-8388609
-14401564	-25377	-14401564	-8388609
-14790488	-24381	-14790488	-8388609
-15211439	-24916	-15211439	-8388609
-15657455	-26111	-15657455	-8388609
-16121217	-27682	-16121217	-8388609
-16595595	-29907	-16595595	-8388609
-296230	-31614	-296230	-8388609
-1231273	-29936	-1231273	-8388609
-1673248	-27969	-1673248	-8388609
-2472487	-24990	-2472487	-8388609
-2817173	-26177	-2817173	-8388609
-3117445	-27821	-3117445	-8388609
-3566504	-30262	-3566504	-8388609
-3708445	-32052	-3708445	-8388609
-3791973	-32481	-3791973	-8388609
-3815639	-31197	-3815639	-8388609
-3779047	-28888	-3779047	-8388609
-3682787	-25900	-3682787	-8388609
-3692454	-23813	-3692454	-8388609
-3057482	-27356	-3057482	-8388609
-2747450	-29276	-2747450	-8388609
-2003291	-29347	-2003291	-8388609
-1581363	-29575	-1581363	-8388609
-1134517	-29304	-1134517	-8388609
-194885	-25185	-194885	-8388609
-16494557	-23730	-16494557	-8388609
-16019583	-25870	-16019583	-8388609
-15119416	-28359	-15119416	-8388609
-14704632	-30245	-14704632	-8388609
-13980553	-30680	-13980553	-8388609
-13681519	-29947	-13681519	-8388609
-13430742	-28484	-13430742	-8388609
-13232872	-26678	-13232872	-8388609
-13091679	-25573	-13091679	-8388609
-13008947	-25802	-13008947	-8388609
-13021140	-28220	-13021140	-8388609
-13270622	-31004	-13270622	-8388609
-13480604	-30806	-13480604	-8388609
-14399646	-25093	-14399646	-8388609
-15213326	-25086	-15213326	-8388609
-15659790	-25086	-15659790	-8388609
-16124246	-28255	-16124246	-8388609
-16599201	-31168	-16599201	-8388609
-299759	-31582	-299759	-8388609
-772831	-30251	-772831	-8388609
-1233730	-28750	-1233730	-8388609
-2091399	-26018	-2091399	-8388609
-2474790	-25811	-2474790	-8388609
-2474790	-25811	-2474790	-8388609
-2819214	-25786	-2819214	-8388609
-3119053	-25811	-3119053	-8388609
-3369675	-27501	-3369675	-8388609
-3567321	-30386	-3567321	-8388609
-3792233	-32226	-3792233	-8388609
-3815544	-31084	-3815544	-8388609
-3778651	-29167	-3778651	-8388609
-3682286	-26891	-3682286	-8388609
-3527977	-25649	-3527977	-8388609
-3056047	-27586	-3056047	-8388609
-2001227	-31086	-2001227	-8388609
-1131969	-29629	-1131969	-8388609
-667611	-28137	-667611	-8388609
-192940	-27097	-192940	-8388609
-16492452	-26191	-16492452	-8388609
-15116961	-25938	-15116961	-8388609
-14702529	-28426	-14702529	-8388609
-14321091	-30209	-14321091	-8388609
-13978689	-30348	-13978689	-8388609
-13680378	-29369	-13680378	-8388609
-13430162	-27730	-13430162	-8388609
-13430162	-27730	-13430162	-8388609
-13232056	-25490	-13232056	-8388609
-13007470	-24558	-13007470	-8388609
-12984487	-26168	-12984487	-8388609
-13021305	-27828	-13021305	-8388609
-13272656	-31467	-13272656	-8388609
-13482415	-31568	-13482415	-8388609
-13743663	-30153	-13743663	-8388609
-14053045	-28208	-14053045	-8388609
-14405738	-26102	-14405738	-8388609
-15216416	-25095	-15216416	-8388609
-15662151	-26863	-15662151	-8388609
-16600847	-30356	-16600847	-8388609
-301798	-31654	-301798	-8388609
-1236087	-30770	-1236087	-8388609
-1677863	-28399	-1677863	-8388609
-2093585	-26159	-2093585	-8388609
-2476527	-24934	-2476527	-8388609
-2820685	-24855	-2820685	-8388609
-3120431	-25955	-3120431	-8388609
-3370836	-28373	-3370836	-8388609
-3792723	-32714	-3792723	-8388609
-3815808	-30877	-3815808	-8388609
-3681529	-25434	-3681529	-8388609
-3526718	-24543	-3526718	-8388609
-3316620	-24945	-3316620	-8388609
-3054398	-26278	-3054398	-8388609
-2743925	-28457	-2743925	-8388609
-2390163	-30646	-2390163	-8388609
-2390163	-30646	-2390163	-8388609
-1576294	-29879	-1576294	-8388609
-1129184	-28196	-1129184	-8388609
-1123280	-27325	-1123280	-8388609
-664528	-26202	-664528	-8388609
-16489139	-24955	-16489139	-8388609
-16489139	-24955	-16489139	-8388609
-16016174	-24720	-16016174	-8388609
-15555381	-25888	-15555381	-8388609
-14699761	-28444	-14699761	-8388609
-14318481	-29137	-14318481	-8388609
-13677666	-30609	-13677666	-8388609
-13428421	-29068	-13428421	-8388609
-13231693	-25899	-13231693	-8388609
-13231693	-25899	-13231693	-8388609
-13090514	-23604	-13090514	-8388609
-12985196	-25445	-12985196	-8388609
-13118060	-30141	-13118060	-8388609
-13272805	-31420	-13272805	-8388609
-13746098	-30027	-13746098	-8388609
-14407547	-26044	-14407547	-8388609
-14797134	-25297	-14797134	-8388609
-14797134	-24916	-14797134	-8388609
-15218567	-24916	-15218567	-8388609
-15665083	-25234	-15665083	-8388609
-16129323	-26948	-16129323	-8388609
-304161	-31224	-304161	-8388609
-777053	-30752	-777053	-8388609
-1238284	-29114	-1238284	-8388609
-1680504	-27935	-1680504	-8388609
-2096271	-26904	-2096271	-8388609
-2478858	-25645	-2478858	-8388609
-2822560	-25276	-2822560	-8388609
-3121955	-26939	-3121955	-8388609
-3372056	-29560	-3372056	-8388609
-3710049	-31778	-3710049	-8388609
-3778056	-28759	-3778056	-8388609
-3778056	-27764	-3778056	-8388609
-3525838	-26545	-3525838	-8388609
-3315379	-25365	-3315379	-8388609
-3052868	-25352	-3052868	-8388609
-2742078	-27045	-2742078	-8388609
-1996500	-31072	-1996500	-8388609
-1127193	-30731	-1127193	-8388609
-662383	-28799	-662383	-8388609
-16486568	-24390	-16486568	-8388609
-15553758	-26605	-15553758	-8388609
-14698535	-30084	-14698535	-8388609
-14698546	-30947	-14698546	-8388609
-14317234	-30947	-14317234	-8388609
-13974918	-31389	-13974918	-8388609
-13676680	-30482	-13676680	-8388609
-13230214	-26249	-13230214	-8388609
-13089306	-24631	-13089306	-8388609
-12984862	-25315	-12984862	-8388609
-13119660	-30378	-13119660	-8388609
-13485066	-31689	-13485066	-8388609
-13747613	-29870	-13747613	-8388609
-14057446	-27005	-14057446	-8388609
-14799543	-24317	-14799543	-8388609
-15221195	-25057	-15221195	-8388609
-15208885	-26670	-15208885	-8388609
-15673134	-28440	-15673134	-8388609
-16606727	-29670	-16606727	-8388609
-779883	-30077	-779883	-8388609
-1240611	-29349	-1240611	-8388609
-1682342	-28161	-1682342	-8388609
-2097813	-26844	-2097813	-8388609
-2480438	-25995	-2480438	-8388609
-2824144	-25959	-2824144	-8388609
-3123173	-26868	-3123173	-8388609
-3569669	-30926	-3569669	-8388609
-3793069	-31367	-3793069	-8388609
-3777609	-28442	-3777609	-8388609
-3680167	-27187	-3680167	-8388609
-3524857	-25965	-3524857	-8388609
-3314170	-25505	-3314170	-8388609
-3051303	-26611	-3051303	-8388609
-2740270	-28854	-2740270	-8388609
-1994568	-32407	-1994568	-8388609
-1124392	-29009	-1124392	-8388609
-184785	-24572	-184785	-8388609
-16484297	-24334	-16484297	-8388609
-16011443	-24945	-16011443	-8388609
-15110426	-28501	-15110426	-8388609
-14696681	-30410	-14696681	-8388609
-14316122	-31192	-14316122	-8388609
-14316122	-31192	-14316122	-8388609
-13688374	-28291	-13688374	-8388609
-13229258	-26370	-13229258	-8388609
-13088316	-25239	-13088316	-8388609
-13006296	-25402	-13006296	-8388609
-12984629	-26583	-12984629	-8388609
-13023033	-28412	-13023033	-8388609
-13120467	-30411	-13120467	-8388609
-13485752	-30980	-13485752	-8388609
-13748110	-28773	-13748110	-8388609
-14058393	-25922	-14058393	-8388609
-14411559	-24085	-14411559	-8388609
-14411559	-24085	-14411559	-8388609
-15223622	-25412	-15223622	-8388609
-16133919	-27294	-16133919	-8388609
-16608399	-28485	-16608399	-8388609
-782493	-30318	-782493	-8388609
-1685069	-28870	-1685069	-8388609
-2100176	-26395	-2100176	-8388609
-2826026	-26049	-2826026	-8388609
-3124883	-27743	-3124883	-8388609
-3571009	-31267	-3571009	-8388609
-3711477	-33360	-3711477	-8388609
-3711477	-33877	-3711477	-8388609
-3815597	-32256	-3815597	-8388609
-3777341	-29570	-3777341	-8388609
-3679495	-26888	-3679495	-8388609
-3523848	-24749	-3523848	-8388609
-3049775	-25489	-3049775	-8388609
-2738522	-28454	-2738522	-8388609
-1992320	-30886	-1992320	-8388609
-1569348	-30318	-1569348	-8388609
-182041	-25499	-182041	-8388609
-16481408	-23867	-16481408	-8388609
-15548444	-25191	-15548444	-8388609
-15108002	-26625	-15108002	-8388609
-15108002	-26625	-15108002	-8388609
-14694158	-29320	-14694158	-8388609
-14313702	-31436	-14313702	-8388609
-13972144	-30999	-13972144	-8388609
-13424290	-27870	-13424290	-8388609
-13227828	-26699	-13227828	-8388609
-13088385	-25612	-13088385	-8388609
-13007521	-25070	-13007521	-8388609
-12985934	-25414	-12985934	-8388609
-13024094	-26780	-13024094	-8388609
-13121338	-28670	-13121338	-8388609
-13276292	-30194	-13276292	-8388609
-13486965	-30638	-13486965	-8388609
-14060566	-27243	-14060566	-8388609
-14413357	-24870	-14413357	-8388609
-14803374	-24208	-14803374	-8388609
-15225297	-25038	-15225297	-8388609
-15672408	-26202	-15672408	-8388609
-16137180	-27725	-16137180	-8388609
-16611994	-29806	-16611994	-8388609
-312275	-31306	-312275	-8388609
-785143	-31049	-785143	-8388609
-1687329	-27636	-1687329	-8388609
-2102372	-25896	-2102372	-8388609
-2484582	-24590	-2484582	-8388609
-2827833	-24618	-2827833	-8388609
-3126420	-26331	-3126420	-8388609
-3375677	-28942	-3375677	-8388609
-3571874	-31113	-3571874	-8388609
-3793629	-31922	-3793629	-8388609
-3776898	-27730	-3776898	-8388609
-3522777	-25899	-3522777	-8388609
-3311493	-26155	-3311493	-8388609
-2382246	-30730	-2382246	-8388609
-2382246	-32235	-2382246	-8388609
-1990271	-32235	-1990271	-8388609
-1119320	-29318	-1119320	-8388609
-654693	-27304	-654693	-8388609
-179762	-25907	-179762	-8388609
-16478946	-24582	-16478946	-8388609
-16006031	-24107	-16006031	-8388609
-15546065	-25646	-15546065	-8388609
-14311515	-30096	-14311515	-8388609
-13969520	-30353	-13969520	-8388609
-13422977	-27253	-13422977	-8388609
-13088632	-25477	-13088632	-8388609
-12985052	-24504	-12985052	-8388609
-12985052	-24504	-12985052	-8388609
-13023278	-30498	-13023278	-8388609
-13121582	-30498	-13121582	-8388609
-13277740	-31328	-13277740	-8388609
-13488944	-30281	-13488944	-8388609
-13751922	-28807	-13751922	-8388609
-14062557	-27313	-14062557	-8388609
-14805774	-24404	-14805774	-8388609
-15674876	-24795	-15674876	-8388609
-15674876	-24795	-15674876	-8388609
-16139469	-27525	-16139469	-8388609
-16614224	-30351	-16614224	-8388609
-314775	-31743	-314775	-8388609
-1248489	-29378	-1248489	-8388609
-1689689	-27390	-1689689	-8388609
-2486640	-24909	-2486640	-8388609
-2829607	-25166	-2829607	-8388609
-3127961	-26695	-3127961	-8388609
-3572824	-30807	-3572824	-8388609
-3794003	-31850	-3794003	-8388609
-3815330	-31081	-3815330	-8388609
-3776460	-29244	-3776460	-8388609
-3678162	-25751	-3678162	-8388609
-3310369	-26148	-3310369	-8388609
-3046571	-27035	-3046571	-8388609
-2379878	-29894	-2379878	-8388609
-1987825	-31330	-1987825	-8388609
-1564619	-31260	-1564619	-8388609
-1117046	-29302	-1117046	-8388609
-1117046	-29302	-1117046	-8388609
-652242	-26303	-652242	-8388609
-16476549	-24344	-16476549	-8388609
-15542982	-25767	-15542982	-8388609
-15102809	-27691	-15102809	-8388609
-14689748	-30183	-14689748	-8388609
-14309766	-31377	-14309766	-8388609
-14309766	-31377	-14309766	-8388609
-13968322	-30580	-13968322	-8388609
-13421875	-26318	-13421875	-8388609
-13086586	-25218	-13086586	-8388609
-12985445	-26847	-12985445	-8388609
-13024761	-27884	-13024761	-8388609
-13123167	-29831	-13123167	-8388609
-13279274	-31460	-13279274	-8388609
-13279300	-31317	-13279300	-8388609
-13490756	-31317	-13490756	-8388609
-13753998	-29713	-13753998	-8388609
-14064445	-27940	-14064445	-8388609
-14807641	-24836	-14807641	-8388609
-15229636	-24886	-15229636	-8388609
-15676730	-26599	-15676730	-8388609
-16617043	-31365	-16617043	-8388609
-317473	-31930	-317473	-8388609
-1250531	-27503	-1250531	-8388609
-1691875	-27503	-1691875	-8388609
-2831233	-23717	-2831233	-8388609
-3129439	-26019	-3129439	-8388609
-3129439	-26010	-3129439	-8388609
-3378245	-28442	-3378245	-8388609
-3713234	-31578	-3713234	-8388609
-3794233	-32237	-3794233	-8388609
-3776188	-27860	-3776188	-8388609
